53,6129,1
443,52968,5
62574,1900,4
46122,443,14
46114,443,14
62565,1900,4
51448,443,5
53,37965,1
443,36656,37
51431,443,5
56483,1900,3
4965,53,1
37298,53,2
37293,53,2
51414,443,6
53,8994,1
37274,53,2
37271,53,2
4927,53,1
53,11753,1
443,58592,5
4884,53,1
51344,443,6
51341,443,6
37197,53,2
51317,443,5
37191,53,2
4833,53,1
443,61749,18
37144,53,2
443,50951,6
4761,53,1
37098,53,2
4750,53,1
4749,53,1
50842,1900,4
51165,443,5
4691,53,1
53,41466,1
443,59287,6
51137,443,6
37011,53,2
50792,1900,4
51126,443,5
53,38919,1
57173,5355,1
4630,53,1
53,62219,1
51075,443,5
51061,443,5
443,41374,10
443,47116,10
443,59605,6
53,52396,1
36890,53,2
36875,53,2
50994,443,5
36866,53,2
36857,53,2
53,54019,2
50959,443,6
50951,443,6
36811,53,2
36810,53,2
53,10372,1
36795,53,2
443,62005,1
36765,53,2
53,29049,1
44858,443,14
44846,443,96
44844,443,62
44842,443,85
44840,443,63
61931,1900,4
443,35878,18
80,62010,9
443,38382,7
36663,53,2
80,62116,4
50775,443,5
36651,53,2
4302,53,1
53,53138,1
443,38936,16
50758,443,7
50757,443,5
443,38488,7
80,61962,1
62047,443,45
4281,53,1
61649,443,25
61629,443,24
36588,53,2
61615,443,23
443,62331,10
36562,53,2
36560,53,2
443,51126,27
50680,443,5
61596,443,23
4216,53,1
53,52214,2
36551,53,2
53,40191,1
36511,53,2
50629,443,5
4166,53,1
60086,80,12
4157,53,1
36474,53,2
50591,443,5
443,58224,6
36461,53,2
4120,53,1
53,37191,2
58280,443,4
50241,1900,4
50571,443,5
53,49879,2
61466,443,23
4087,53,1
50213,1900,4
61459,443,24
53,59080,1
443,36726,9
36412,53,2
443,62151,13
80,62038,5
36386,53,2
50495,443,6
443,39230,7
61408,443,5
50483,443,5
61578,1900,3
50466,443,5
4001,53,1
443,39336,7
36329,53,2
443,50689,6
443,48416,24
3976,53,1
3962,53,1
36297,53,2
61488,1900,4
3919,53,1
50378,443,5
3917,53,1
3909,53,1
50034,1900,4
53,11962,1
36243,53,2
443,61746,50
3885,53,1
50341,443,6
3875,53,1
36215,53,2
53,43798,1
36202,53,2
443,62042,37
443,39760,6
443,64378,7
35158,80,4
35156,80,4
35152,80,4
50263,443,5
3802,53,1
35150,80,4
53,58686,2
50244,443,6
36122,53,2
53,43451,2
36115,53,2
443,60590,23
3751,53,1
50171,443,5
53,25757,1
3684,53,1
53,33157,2
35996,53,2
53,39128,1
443,40736,11
35970,53,2
35968,53,2
53,39234,1
53,7504,1
49701,1900,4
443,35078,21
3563,53,1
61118,1900,4
53,26181,1
50015,443,5
61877,443,26
3547,53,1
3546,53,1
3507,53,1
49957,443,9
61057,1900,4
53,46375,2
35818,53,2
61031,1900,4
3464,53,1
80,62007,4
49890,443,5
443,61874,12
49878,443,5
35741,53,2
443,61614,767669
3376,53,1
35713,53,2
3369,53,1
80,62174,5
80,61959,4
3359,53,1
3358,53,1
3344,53,1
3342,53,1
49788,443,6
49748,443,5
3274,53,1
3258,53,1
61582,443,15
35595,53,2
53,3258,1
60807,1900,4
53,52423,2
35548,53,2
53,13976,1
52654,443,6
49656,443,6
443,55024,12
49645,443,7
35516,53,2
443,50368,4
123,123,1
3169,53,1
53,34641,2
53,61153,1
49609,443,6
49267,1900,4
53,14188,1
3127,53,1
123,123,1
35439,53,2
35417,53,2
35413,53,2
35403,53,2
35401,53,2
49519,443,6
3007,53,1
35330,53,2
443,58857,5
35317,53,2
55368,80,5
55366,80,5
443,62025,39
443,62039,35
49390,443,5
53,47965,2
49387,443,15
2923,53,1
49382,443,5
2911,53,1
53,38036,2
53,30742,1
443,45676,28
60441,1900,4
443,59116,6
2863,53,1
53,40795,2
2857,53,1
35184,53,2
53,35595,2
443,61514,13
53,45630,2
35135,53,2
443,62040,6
443,61855,13
53,45736,2
35120,53,2
53,51042,2
35108,53,2
48894,1900,4
56038,443,24
2758,53,1
2754,53,1
35050,53,2
2707,53,1
53,62425,1
2701,53,1
35032,53,2
53,33366,2
2680,53,1
35008,53,2
53,65184,1
2650,53,1
34963,53,2
53,56772,2
2621,53,1
55610,443,9
55608,443,19
34939,53,1
2595,53,1
443,61985,1
2581,53,1
34920,53,2
2579,53,1
34911,53,2
2571,53,1
53,21084,1
80,35158,4
53,15884,1
61626,443,18
443,38376,7
34810,53,2
443,61611,12
443,38482,6
80,62171,5
34785,53,2
53,32014,1
59995,1900,4
34773,53,2
48553,1900,4
53,53238,1
443,57468,30
54724,443,9
34743,53,2
443,53854,5
2381,53,1
34685,53,2
2344,53,1
56507,443,4
34677,53,2
443,50153,5
54865,5355,2
34659,53,2
2316,53,1
48435,1900,4
34641,53,2
34634,53,2
59855,1900,4
53,37744,1
443,47986,42
2287,53,1
53,13973,1
443,44510,28
59826,1900,4
443,61666,4
2242,53,1
2222,53,1
2220,53,1
2212,53,1
2209,53,1
2205,53,1
34543,53,2
443,39224,6
443,59260,19
34526,53,2
53,35409,1
63058,443,6
34493,53,2
443,39330,7
34481,53,1
53,46127,1
443,56095,7
2097,53,1
34428,53,2
34422,53,2
2074,53,1
34411,53,2
443,61477,17
34399,53,2
443,39648,7
443,45252,21
443,61620,1
53,25433,1
48093,1900,4
59501,1900,4
34266,53,2
34260,53,2
53,38804,1
1916,53,1
34253,53,2
443,60584,15
1907,53,1
53,40898,2
53,45627,2
443,52383,4
48018,1900,4
443,62037,6
443,61852,9
53,54828,1
47990,1900,4
1861,53,1
443,54370,4
34177,53,2
1835,53,1
59390,1900,4
1825,53,1
34162,53,2
1792,53,1
1786,53,1
53,33922,1
80,61471,4
34110,53,2
443,59643,5
47871,1900,4
34079,53,2
1727,53,1
53,36122,2
1709,53,1
53,36787,1
53,13016,1
53,55358,1
53,54222,2
34004,53,2
34000,53,2
53,42199,1
53,13122,1
1650,53,1
53,41640,2
443,61824,33
33964,53,2
443,54761,7
59180,1900,4
62486,443,5
53,34452,1
59146,1900,4
53,13334,1
443,52379,6
3,10,1
1509,53,1
443,63097,5
1501,53,1
1481,53,1
1473,53,1
33811,53,2
1461,53,1
53,52205,2
53,54858,2
443,61780,1
443,55350,6
1412,53,1
53,11211,1
47517,1900,4
65324,443,61
53,3358,1
53,37741,1
33703,53,2
53,45700,1
33695,53,2
1346,53,1
53,3464,1
53,57829,2
53,8770,1
443,61539,57
61846,443,13
33635,53,2
33630,53,2
443,61679,23
80,62029,5
33599,53,2
1259,53,1
53,30206,1
61878,443,26
58774,1900,4
61874,443,29
58771,1900,4
443,64051,6
33501,53,2
33495,53,2
443,53486,6
53,43683,1
58693,1900,4
1131,53,1
443,45074,21
1078,53,1
443,61716,5
443,61617,16
68,67,1
33385,53,2
1042,53,1
33381,53,2
443,45670,2
80,61450,5
1027,53,1
33366,53,2
33352,53,2
33296,53,2
33284,53,2
53,4630,1
53445,5355,1
53,62313,1
53,64966,1
443,61432,21
45764,443,32
53,49731,1
53,52384,1
443,61918,17
53,47184,1
33179,53,2
58395,1900,4
33159,53,2
33157,53,2
33155,53,2
61702,443,8
53,20866,1
33136,53,2
33128,53,2
52305,1900,2
53,54113,2
443,61695,7
80,35152,4
443,38158,551
443,52105,5
443,57470,10
443,53936,4
80,41706,5
33020,53,2
53,47714,1
443,61907,6
32987,53,2
443,38370,7
32974,53,2
80,62104,5
443,54970,5
443,38476,7
443,50459,16
443,61422,16
58150,1900,4
58139,1900,4
58138,1900,4
443,60627,3
53,24155,1
443,36184,13
443,46992,22
443,57568,14
443,50450,18
49985,443,6
53,54855,2
46639,1900,4
53,48138,1
32815,53,2
64406,443,5
32787,53,2
443,47980,19
53,34526,2
443,43516,59
443,61018,5
53,40709,1
46458,1900,4
53,37497,2
443,39324,7
53,60797,2
61155,5228,240
53,3885,1
61911,443,15
61887,443,22
443,62093,15
443,39642,7
443,39748,6
53,64433,1
46282,1900,4
443,59690,20
53,51851,1
80,61447,11
57651,1900,4
443,62189,15
443,60684,21
57583,1900,4
443,37600,27
0,0,2
46043,1900,4
53,59310,2
443,54496,6
443,46884,12
443,62561,6
53,38875,2
53936,443,4
53,51775,2
443,61904,6
443,36502,9
53,34552,1
443,62099,247
80,62101,4
443,55026,6
63642,443,5
443,60332,9
443,57891,4
443,61721,8
63551,443,56
53,48135,1
443,42382,13
53,37629,1
45679,1900,4
443,63350,7
443,61801,33
443,61821,23
53,60476,2
443,50542,4
53,6217,1
443,58876,10
53,55382,2
443,61121,5
53,30200,1
443,55980,9
53,56730,1
443,56003,4
443,62350,4
53496,443,4
443,56133,5
53,19906,1
443,49632,54
56811,1900,4
443,61456,38
53,61777,1
53,47953,2
61665,443,14
59461,123,1
61655,443,12
51757,5355,1
443,44040,28
61636,443,15
53,6959,1
61616,443,13
53,43436,2
61643,443,25
443,61889,17
443,61846,17
61562,443,14
59999,443,4
61541,443,14
443,60449,12692
61608,443,46
443,61843,12
56655,1900,4
61577,443,2
443,64787,7
53,54925,1
53,17995,1
45151,1900,4
80,61462,5
61434,443,7
61429,443,12
61428,443,61
5223,49160,3
443,37834,7
443,59799,6
56521,1900,4
53,44072,2
443,62064,1
443,38046,7
53,13113,1
443,62079,1
56401,1900,4
443,38364,7
443,58774,93
53,49331,2
53,39961,1
56308,1900,4
53,13537,1
51254,5355,2
53,8337,1
53,60049,2
53,13749,1
443,60588,6
53,29667,1
443,61430,20
443,52841,5
443,61798,19
443,43510,15
443,39212,7
44627,1900,4
443,39318,7
53,52832,2
53,46115,1
443,37026,3
53,27650,1
443,39424,7
53,64109,1
443,59694,4
443,43896,17
53,43568,1
53,35050,2
443,64731,4
53,35715,1
53,38368,1
50909,5355,1
53,54286,1
443,57120,20
443,53882,11
443,39636,7
443,61482,16
443,39742,6
53,35927,1
443,51784,4
50841,5355,2
53,17462,1
443,41500,22
53,22768,1
443,62130,24
53,1650,1
80,61441,10
53,9609,1
53,12262,1
53,56121,2
443,32836,9
53,45721,2
443,33770,9
53,48480,2
53,2074,1
123,36867,1
55667,1900,4
53,4833,1
44209,1900,4
53,26057,1
443,61644,1
80,54466,16
53,59969,1
443,62098,13
443,59925,4
53,34228,1
80,61777,9
55529,1900,4
44092,1900,4
443,60008,32
443,42634,14
55460,1900,4
443,61898,6
443,62122,1
80,62095,5
53,18840,1
55356,1900,4
443,60479,5
61823,443,11
61822,443,19
443,61949,7
80,41914,15
80,48020,8
49231,1900,2
53,34411,2
53,37835,1
443,61692,6
50157,5355,1
55179,1900,4
51783,443,4
37164,443,196
58410,8801,75854
53,51524,1
53,19794,1
43596,1900,4
53,30406,1
443,53474,6
58346,443,6
53,51630,1
33822,443,11
33820,443,12
33818,443,13
443,57186,28
54975,1900,4
443,64251,6
443,62021,79
33778,443,11
54943,1900,4
33770,443,12
53,25418,1
443,59098,5
443,61751,5
53,25524,1
61551,8080,6
443,61883,17
61494,8080,6
53,33136,2
53,51130,2
43724,443,10
53,39107,1
53,44413,1
43710,443,18
443,37984,30
61417,8080,6
53,23295,1
443,61906,14
43264,1900,4
6555,51590,1
80,62164,5
54660,1900,4
80,61668,5
53,10348,1
443,59970,43
443,51404,7
443,57132,20
80,62177,1
53,2707,1
80,61986,9
53,10666,1
443,38464,7
443,49817,6
443,61699,7
53,39502,2
54380,1900,4
54360,1900,4
443,59052,4
53,45579,1
42898,1900,4
443,61792,20
443,57874,25
42851,1900,4
443,39206,6
53,50067,2
53,6314,1
443,48286,26
61892,443,24
443,61901,7
443,56051,3
53,48656,1
49172,5355,2
443,44810,44
443,39312,6
80,60414,1
42721,1900,4
53,30297,1
443,39418,7
53,64103,1
50721,443,6
443,39524,7
53,9285,1
53,20003,1
443,62018,119
443,39736,6
443,48816,65
53,17456,1
443,62110,26
443,53848,4
53,32815,2
443,43270,11
443,56687,3
443,61628,20
53,17562,1
57299,8801,1010
53,38786,1
443,61834,10
53,59539,1
443,55610,7
443,34284,25
53,28492,1
53806,1900,4
443,61991,7
53,49004,2
53,31675,1
42219,1900,4
42207,1900,4
443,49602,6
53,57069,2
80,61983,5
53,8116,1
49802,443,11
49800,443,12
53572,1900,4
53,31993,1
53,57281,2
53,10875,1
53,13528,1
53,52081,2
42071,1900,4
50079,443,6
443,42370,14
53,21699,1
53,49640,2
443,62195,5
53,35070,1
53399,1900,4
443,61789,16
53,57811,2
443,61888,15
59732,443,6
41911,1900,4
53,51094,1
443,53792,4
61854,443,34
61853,443,20
59690,443,38
53,42682,2
443,61827,19
53288,1900,4
443,61779,86
443,36838,82
443,61321,7
443,45628,145
443,53346,13
53,3976,1
443,56180,4
53,38465,1
443,51538,4
443,65040,4
53,61871,1
53,58659,2
443,61625,16
443,62109,9
443,61531,21
53,9918,1
53,46954,1
53,52260,1
53,43742,2
53,45818,2
55599,123,1
443,59575,8
443,56038,26
443,38356,11
443,61501,6
53,31354,1
80,62158,6
443,61622,6
80,61556,7
41398,1900,4
80,40178,6
443,60079,7
53,31566,1
53,65372,1
443,54104,23
53,39525,1
53,44831,1
443,38588,22
53,2595,1
443,57126,65
52707,1900,4
53,2701,1
53,15966,1
53,49213,2
53,31884,1
53,34537,1
53,59825,2
53,50455,1
443,38458,6
53,29337,1
52631,1900,4
443,62053,18
53,10872,1
443,38564,6
53,63249,1
443,52511,6
53,39496,2
52558,1900,4
443,55329,12
443,57923,5
61951,443,17
53,60808,1
53,49637,2
52512,1900,4
443,61529,11
53,50879,1
443,61786,19
53,43026,1
53,39814,2
443,57868,75
80,52074,4
52375,1900,4
443,39200,6
52365,1900,4
443,39306,7
52319,1900,4
53,24985,1
443,37014,3
443,39412,6
443,46464,23
61478,443,23
61476,443,18
52217,1900,4
443,61435,76
53,6838,1
40721,1900,4
443,62106,312
52112,1900,4
55042,443,14
53,23074,1
53,51015,2
53,36339,1
443,51448,5
62023,443,17
443,44646,15
53,10021,1
53,49710,1
51967,1900,4
62138,443,69
62134,443,25
443,57025,6
53,4927,1
80,61553,5
443,43248,40
53,44057,2
443,65137,5
62037,443,813
62036,443,77
53,39069,2
40353,1900,4
443,57708,7
53,58517,1
53,5669,1
53,58623,1
53,60246,2
53,34399,2
40135,1900,4
443,61783,20
138,138,1
53,37823,1
443,60950,8
137,137,15
61752,443,11
61751,443,17
61750,443,10
53,32623,1
61749,443,16
61748,443,10
61747,443,25
61746,443,54
53,3546,1
61745,443,11
53,8852,1
53,8958,1
61647,443,111
53,27529,1
51374,1900,4
80,56114,22
39764,443,7
39762,443,8
39760,443,7
39758,443,7
39750,443,7
39748,443,7
39746,443,7
39744,443,7
39742,443,7
53,43765,1
39740,443,7
39736,443,7
39734,443,7
39728,443,7
39726,443,8
39724,443,8
39722,443,8
39718,443,7
39716,443,7
39714,443,8
443,53552,9
39712,443,7
39708,443,8
39706,443,8
443,57280,27
39704,443,8
39702,443,8
39700,443,8
39698,443,8
443,44022,24
39694,443,7
39692,443,8
39688,443,8
39686,443,8
39682,443,8
39680,443,8
39676,443,7
39674,443,8
39666,443,8
39664,443,8
39662,443,8
53,49283,1
39660,443,7
39658,443,8
39656,443,7
39652,443,7
39650,443,8
39648,443,8
39646,443,7
39644,443,8
39756,1900,4
39642,443,8
39640,443,8
39638,443,8
53,56106,2
39636,443,8
39634,443,8
51180,1900,4
39628,443,7
39626,443,8
39622,443,8
39620,443,8
39616,443,8
39614,443,8
39610,443,8
61421,443,12
39608,443,8
61420,443,22
39606,443,7
39604,443,8
39596,443,8
39594,443,7
39592,443,7
39590,443,7
39588,443,8
39584,443,8
53,52148,1
39582,443,8
39578,443,8
39568,443,8
443,49446,57
443,62102,14
39564,443,8
53,46948,1
53,25830,1
39528,443,67
53,56424,2
39526,443,8
39524,443,8
443,54263,6
39522,443,8
39520,443,8
51067,1900,4
39516,443,8
39514,443,7
39512,443,7
39510,443,8
39508,443,8
39506,443,8
39502,443,7
39500,443,8
39498,443,8
39496,443,8
39492,443,8
39490,443,7
443,46176,22
39484,443,8
39482,443,7
39480,443,8
39478,443,8
443,61894,17
39474,443,8
39472,443,8
39470,443,8
39468,443,8
39464,443,8
39462,443,8
39460,443,8
39458,443,8
39456,443,7
39454,443,8
39452,443,7
443,60739,4
39450,443,8
39448,443,8
39446,443,8
39440,443,8
39438,443,8
39434,443,8
39432,443,7
39428,443,8
39426,443,7
39424,443,8
39422,443,7
53,65260,1
39420,443,7
39418,443,8
443,61530,1
39414,443,7
39412,443,7
39410,443,8
53,42066,1
39408,443,7
39406,443,8
39404,443,8
39402,443,7
39400,443,8
39398,443,8
39396,443,8
39392,443,7
39390,443,7
39388,443,7
39386,443,8
39384,443,7
39382,443,7
39380,443,8
39378,443,8
39376,443,8
39374,443,7
39370,443,8
39368,443,7
39366,443,7
39364,443,8
443,65240,5
39362,443,8
39360,443,8
39356,443,8
39354,443,8
39352,443,8
39350,443,8
443,62061,1
39346,443,8
39344,443,8
39342,443,7
39340,443,8
39338,443,7
39336,443,8
443,57446,6
39334,443,8
39332,443,8
39330,443,8
39328,443,8
53,39066,2
39324,443,8
39322,443,8
39320,443,8
39318,443,8
39316,443,8
39314,443,7
39312,443,7
39310,443,7
39308,443,8
39306,443,8
80,61974,5
39300,443,7
39298,443,7
39294,443,8
39292,443,8
39288,443,8
39401,1900,4
39286,443,7
39284,443,8
39282,443,8
39280,443,8
39278,443,8
443,38346,7
39274,443,8
39272,443,8
39270,443,8
39268,443,8
39266,443,7
39264,443,8
39262,443,7
39260,443,7
39258,443,7
39256,443,8
53,50449,1
39252,443,7
36082,443,33
39250,443,8
39248,443,8
39246,443,8
39244,443,8
39242,443,8
443,38452,7
39240,443,7
53,63137,1
80,62141,5
39238,443,7
39236,443,8
39234,443,8
39230,443,8
39228,443,8
443,63522,3
39226,443,7
39224,443,7
39222,443,7
61869,443,31
39220,443,8
39216,443,7
39214,443,7
39212,443,8
39210,443,7
39206,443,7
39204,443,7
39202,443,8
39200,443,7
36030,443,20
443,56175,5
39198,443,7
39196,443,7
39194,443,7
443,52564,6
39192,443,7
39190,443,7
39188,443,7
39184,443,7
39182,443,8
39180,443,7
39178,443,8
39176,443,8
36006,443,20
39174,443,7
39172,443,7
39170,443,7
39168,443,8
39166,443,8
39156,443,8
443,61476,16
39154,443,7
443,55323,21
53,16384,1
53,54937,2
443,61716,11
53,45008,2
53,49737,2
53,40367,1
123,123,1
35890,443,20
39038,443,8
53,45779,1
39036,443,8
62139,443,17
443,36690,2
62132,443,9
62131,443,19
443,61833,2
35840,443,19
53,6196,1
443,39194,6
50502,1900,4
443,39300,6
443,56411,5
443,39406,7
443,61312,7
53,35032,2
53,25085,1
443,61394,4
443,39512,6
53,33044,1
53,25191,1
443,39724,7
443,42434,133
61598,443,22
61579,443,23
53,58650,2
38855,1900,4
53,48144,2
38716,443,8
443,51978,4
38714,443,8
38820,1900,4
38777,1900,4
443,64660,5
50186,1900,4
8801,52760,192573
38746,1900,4
443,64707,5
38612,443,8
38610,443,8
38608,443,7
38606,443,8
443,54890,34
37580,443,26
37578,443,24
37576,443,23
443,42002,20
37574,443,26
38566,443,7
53,39198,1
38564,443,7
443,48770,21
48858,443,49
38530,443,7
443,51760,5
38528,443,7
38526,443,8
38524,443,8
38522,443,8
38520,443,8
38518,443,8
38516,443,8
38512,443,8
38510,443,7
38508,443,8
38506,443,8
38496,443,8
443,62184,16
38494,443,7
38492,443,7
80,61653,5
38490,443,8
38488,443,8
53,42063,1
38486,443,7
38482,443,7
443,61577,1
38480,443,8
38478,443,8
38476,443,8
443,61656,3
38474,443,8
38472,443,8
38468,443,7
38466,443,8
38464,443,8
38462,443,8
38458,443,7
38456,443,8
443,51972,5
38454,443,8
38452,443,8
38450,443,8
38448,443,8
38446,443,7
38444,443,8
38442,443,8
38440,443,8
38436,443,8
6555,60397,1
38434,443,8
38432,443,8
38430,443,8
38428,443,8
38426,443,8
38422,443,8
38420,443,7
443,52767,8
38418,443,8
38416,443,8
38408,443,8
38406,443,7
443,65343,6
38402,443,8
443,62358,9
38400,443,8
38396,443,8
38394,443,7
38392,443,7
38390,443,8
38388,443,8
38386,443,8
53,54404,2
38382,443,8
38380,443,8
38378,443,7
38376,443,8
38372,443,8
38370,443,8
38366,443,8
38364,443,8
49910,1900,4
38362,443,8
38360,443,8
38356,443,8
38354,443,8
38463,1900,4
38348,443,8
38346,443,8
53,59816,2
38340,443,8
38338,443,8
38336,443,7
38334,443,8
38332,443,8
38330,443,8
80,54640,8
38318,443,8
38316,443,7
38312,443,8
38310,443,7
38308,443,8
38306,443,7
38302,443,8
49845,1900,4
38290,443,8
38278,443,8
443,60461,5
35078,443,18
443,61977,13
80,41896,12
56149,443,5
38220,443,8
443,35890,22
38328,1900,4
38206,443,8
38196,443,8
38192,443,7
38158,443,320
38156,443,8
38154,443,7
53,13940,1
34976,443,20
443,63866,4
49665,1900,4
53,45776,1
53,42564,2
443,61830,1
34922,443,20
38076,443,8
38074,443,7
53,56494,1
52584,443,13
38046,443,8
443,50591,5
443,53303,6
55912,443,36
38088,1900,4
34786,443,20
63260,443,5
53,25082,1
443,61469,14
443,53334,14
443,51188,83
53,35135,2
52799,443,6
443,54612,6
52760,8801,1155
37866,443,8
443,62644,4
53,59206,1
37956,1900,4
37834,443,8
443,51738,12
37786,443,8
443,64492,5
53,12453,1
53,44289,1
443,46022,8
443,64704,6
37690,443,8
37688,443,40
49224,1900,4
443,49746,4
47954,443,24
80,61438,5
443,35048,108
443,61489,38
53,20730,1
37730,1900,4
37720,1900,4
53,44607,1
53,41395,2
53,23489,1
443,51922,5
53,47366,1
443,62534,7
443,65187,7
53,31554,1
53,34313,1
443,57381,6
443,63304,4
53,21260,1
443,38340,7
53,51854,2
46022,443,10
80,62074,7
46020,443,28
53,58402,1
61821,443,2
61820,443,21
443,38446,6
443,49799,6
443,47526,15
443,39970,16
53,3007,1
53,37390,1
443,51783,4
62596,443,8
53,44896,2
443,52770,31
53,13937,1
443,36684,12
53,49943,2
443,39188,6
53,56597,1
443,39294,7
51614,443,121
443,61491,27
53,34920,2
53,51397,1
443,39400,7
53,58220,2
53,43544,1
443,63137,4
46464,443,24
443,58386,10
443,39506,7
62176,80,7
62174,80,7
62173,80,7
62172,80,7
62171,80,7
62155,80,7
62149,80,7
46432,443,23
46430,443,24
46428,443,24
46426,443,20
62141,80,7
53,30491,1
46424,443,23
45586,443,10
45584,443,15
53,37891,2
54890,443,75
443,62117,55
443,39718,6
53,35903,1
53,12132,1
38358,443,19
38356,443,12
38354,443,10
38352,443,12
51714,443,68
443,52799,8
80,61520,1
61865,80,7
443,59607,7
61864,80,7
53,56627,2
53,7568,1
443,54619,5
443,57272,5
443,62578,5
53,58081,1
53,29004,1
443,55742,4
80,61859,5
53,59598,2
61718,80,7
53,21151,1
80,62156,1
80,61965,7
53,45028,1
61680,80,7
61677,80,7
61673,80,8
53,55746,1
61630,80,7
61606,80,7
443,64833,4
61590,80,7
61589,80,7
61588,80,7
61586,80,7
61585,80,7
45018,443,3
45014,443,21
61560,80,7
45002,443,28
61519,80,7
53,13828,1
53,19134,1
61603,443,2
53,58823,1
443,61771,17
53,34493,2
36403,1900,4
443,58226,6
443,37762,8
443,62140,32
53,32717,1
443,36714,40
443,63803,26
44760,443,10
50680,443,6
44752,443,13
44742,443,34
53,55564,2
53,17117,1
443,57162,12
80,61535,5
443,61666,14
41376,443,13
41374,443,12
41372,443,16
53,43859,1
443,60036,646
41342,443,7
41340,443,55
443,61727,5
53,38765,1
53,58747,2
53,1835,1
443,54728,4
53,41524,1
443,61998,6
443,56715,4
53,62171,1
53,64930,1
443,57356,4
443,56288,27
443,59557,6
443,61329,4
53,55001,1
443,64969,7
443,57718,21
80,61538,4
53,39295,1
53,48877,2
53,54395,2
53,55637,1
443,38334,7
53,41919,2
443,38440,7
443,47520,39
443,57693,5
443,39964,20
53,37384,1
53,60019,2
53,18919,1
53,56167,1
53,63549,1
53,52378,1
443,61768,20
443,60829,14
443,39418,16
443,63588,6
53,45208,2
443,57956,93
443,39182,7
53,48632,1
443,39288,7
443,48368,48
53,22314,1
443,58380,13
443,39500,7
443,60494,24
65482,1900,4
443,39606,6
443,54301,4
53,41097,1
443,39712,6
53,35897,1
53,51815,1
443,59399,4
443,56500,4
443,64542,4
443,59366,131
53,45691,2
443,44628,37
53,45797,2
443,54271,4
53,44492,1
53,52451,1
53,51315,2
52767,443,9
61876,443,2
443,63214,4
53,18280,1
53,55316,1
443,61660,24
80,62150,1
53,2680,1
443,49519,7
53,55634,1
53,39822,1
443,60296,6
34731,1900,4
64923,1900,4
53,39581,2
53,37593,1
53,35046,1
64806,1900,4
53,43005,1
53,35152,1
53,24646,1
53,45205,2
53,40564,1
443,44736,20
64706,1900,4
443,59449,4
443,55779,7
34436,1900,4
53,34911,2
53,56694,1
53,17111,1
62161,443,3
443,45258,22
53,17217,1
443,59924,327
80,61967,1
53,41200,1
443,45586,8
61993,443,26
34217,1900,4
61952,443,25
61912,443,24
34158,1900,4
443,61813,26
53,44489,1
137,137,3
53,7665,1
443,54563,4
61724,443,20
53,57966,1
53,65348,1
53,34195,1
61679,443,25
53,2571,1
443,61729,91
61650,80,7
33862,1900,4
80,62062,4
443,54928,7
53,10742,1
61607,443,19
443,38434,7
443,58844,59
61559,443,25
443,57746,4
33794,1900,4
443,51904,7
61513,443,24
443,61916,6
61487,443,23
33738,1900,4
61468,443,23
443,43156,26
58876,443,7
53,53508,1
443,61762,12
443,39412,16
443,52911,6
443,39518,28
443,58382,6
43322,443,23
43320,443,19
443,39176,7
33551,1900,4
443,39282,7
80,61536,1
53,42867,2
443,39388,6
37766,443,11
37762,443,11
37760,443,10
443,61952,22
37758,443,63
443,56070,6
443,58374,56
53,35120,2
53,35785,1
53,41091,1
53,46397,1
33392,1900,4
443,39706,7
443,61657,12
443,48892,20
443,59065,5
63510,1900,4
53,22944,1
53,28250,1
53,50885,2
63463,1900,4
443,62054,42
53,4691,1
53,59056,2
53,52339,1
443,61971,12
443,37576,23
443,62307,7
53,35968,2
49160,5223,3
80,61590,5
33077,1900,4
33062,1900,4
63259,1900,4
443,61548,22
33008,1900,4
63219,1900,4
58186,443,6
53,10527,1
53,21245,1
53,46533,2
443,54984,14
443,60231,5
65136,443,4
53,50534,1
53,13604,1
53,32175,1
