53,6129,1
443,52968,1
62574,1900,1
46122,443,1
46114,443,1
62565,1900,1
51448,443,1
53,37965,1
443,36656,1
51431,443,1
56483,1900,1
4965,53,1
37298,53,1
37293,53,1
51414,443,1
53,8994,1
37274,53,1
37271,53,1
4927,53,1
53,11753,1
443,58592,1
4884,53,1
51344,443,1
51341,443,1
37197,53,1
51317,443,1
37191,53,1
4833,53,1
443,61749,1
37144,53,1
443,50951,1
4761,53,1
37098,53,1
4750,53,1
4749,53,1
50842,1900,1
51165,443,1
4691,53,1
53,41466,1
443,59287,1
51137,443,1
37011,53,1
50792,1900,1
51126,443,1
53,38919,1
57173,5355,1
4630,53,1
53,62219,1
51075,443,1
51061,443,1
443,41374,1
443,47116,1
443,59605,1
53,52396,1
36890,53,1
36875,53,1
50994,443,1
36866,53,1
36857,53,1
53,54019,1
50959,443,1
50951,443,1
36811,53,1
36810,53,1
53,10372,1
36795,53,1
443,62005,1
36765,53,1
53,29049,1
44858,443,1
44846,443,1
44844,443,1
44842,443,1
44840,443,1
61931,1900,1
443,35878,1
80,62010,1
443,38382,1
36663,53,1
80,62116,1
50775,443,1
36651,53,1
4302,53,1
53,53138,1
443,38936,1
50758,443,1
50757,443,1
443,38488,1
80,61962,1
62047,443,1
4281,53,1
61649,443,1
61629,443,1
36588,53,1
61615,443,1
443,62331,1
36562,53,1
36560,53,1
443,51126,1
50680,443,1
61596,443,1
4216,53,1
53,52214,1
36551,53,1
53,40191,1
36511,53,1
50629,443,1
4166,53,1
60086,80,1
4157,53,1
36474,53,1
50591,443,1
443,58224,1
36461,53,1
4120,53,1
53,37191,1
58280,443,1
50241,1900,1
50571,443,1
53,49879,1
61466,443,1
4087,53,1
50213,1900,1
61459,443,1
53,59080,1
443,36726,1
36412,53,1
443,62151,1
80,62038,1
36386,53,1
50495,443,1
443,39230,1
61408,443,1
50483,443,1
61578,1900,1
50466,443,1
4001,53,1
443,39336,1
36329,53,1
443,50689,1
443,48416,1
3976,53,1
3962,53,1
36297,53,1
61488,1900,1
3919,53,1
50378,443,1
3917,53,1
3909,53,1
50034,1900,1
53,11962,1
36243,53,1
443,61746,1
3885,53,1
50341,443,1
3875,53,1
36215,53,1
53,43798,1
36202,53,1
443,62042,1
443,39760,1
443,64378,1
35158,80,1
35156,80,1
35152,80,1
50263,443,1
3802,53,1
35150,80,1
53,58686,1
50244,443,1
36122,53,1
53,43451,1
36115,53,1
443,60590,1
3751,53,1
50171,443,1
53,25757,1
3684,53,1
53,33157,1
35996,53,1
53,39128,1
443,40736,1
35970,53,1
35968,53,1
53,39234,1
53,7504,1
49701,1900,1
443,35078,1
3563,53,1
61118,1900,1
53,26181,1
50015,443,1
61877,443,1
3547,53,1
3546,53,1
3507,53,1
49957,443,1
61057,1900,1
53,46375,1
35818,53,1
61031,1900,1
3464,53,1
80,62007,1
49890,443,1
443,61874,1
49878,443,1
35741,53,1
443,61614,1
3376,53,1
35713,53,1
3369,53,1
80,62174,1
80,61959,1
3359,53,1
3358,53,1
3344,53,1
3342,53,1
49788,443,1
49748,443,1
3274,53,1
3258,53,1
61582,443,1
35595,53,1
53,3258,1
60807,1900,1
53,52423,1
35548,53,1
53,13976,1
52654,443,1
49656,443,1
443,55024,1
49645,443,1
35516,53,1
443,50368,1
123,123,1
3169,53,1
53,34641,1
53,61153,1
49609,443,1
49267,1900,1
53,14188,1
3127,53,1
123,123,1
35439,53,1
35417,53,1
35413,53,1
35403,53,1
35401,53,1
49519,443,1
3007,53,1
35330,53,1
443,58857,1
35317,53,1
55368,80,1
55366,80,1
443,62025,1
443,62039,1
49390,443,1
53,47965,1
49387,443,1
2923,53,1
49382,443,1
2911,53,1
53,38036,1
53,30742,1
443,45676,1
60441,1900,1
443,59116,1
2863,53,1
53,40795,1
2857,53,1
35184,53,1
53,35595,1
443,61514,1
53,45630,1
35135,53,1
443,62040,1
443,61855,1
53,45736,1
35120,53,1
53,51042,1
35108,53,1
48894,1900,1
56038,443,1
2758,53,1
2754,53,1
35050,53,1
2707,53,1
53,62425,1
2701,53,1
35032,53,1
53,33366,1
2680,53,1
35008,53,1
53,65184,1
2650,53,1
34963,53,1
53,56772,1
2621,53,1
55610,443,1
55608,443,1
34939,53,1
2595,53,1
443,61985,1
2581,53,1
34920,53,1
2579,53,1
34911,53,1
2571,53,1
53,21084,1
80,35158,1
53,15884,1
61626,443,1
443,38376,1
34810,53,1
443,61611,1
443,38482,1
80,62171,1
34785,53,1
53,32014,1
59995,1900,1
34773,53,1
48553,1900,1
53,53238,1
443,57468,1
54724,443,1
34743,53,1
443,53854,1
2381,53,1
34685,53,1
2344,53,1
56507,443,1
34677,53,1
443,50153,1
54865,5355,1
34659,53,1
2316,53,1
48435,1900,1
34641,53,1
34634,53,1
59855,1900,1
53,37744,1
443,47986,1
2287,53,1
53,13973,1
443,44510,1
59826,1900,1
443,61666,1
2242,53,1
2222,53,1
2220,53,1
2212,53,1
2209,53,1
2205,53,1
34543,53,1
443,39224,1
443,59260,1
34526,53,1
53,35409,1
63058,443,1
34493,53,1
443,39330,1
34481,53,1
53,46127,1
443,56095,1
2097,53,1
34428,53,1
34422,53,1
2074,53,1
34411,53,1
443,61477,1
34399,53,1
443,39648,1
443,45252,1
443,61620,1
53,25433,1
48093,1900,1
59501,1900,1
34266,53,1
34260,53,1
53,38804,1
1916,53,1
34253,53,1
443,60584,1
1907,53,1
53,40898,1
53,45627,1
443,52383,1
48018,1900,1
443,62037,1
443,61852,1
53,54828,1
47990,1900,1
1861,53,1
443,54370,1
34177,53,1
1835,53,1
59390,1900,1
1825,53,1
34162,53,1
1792,53,1
1786,53,1
53,33922,1
80,61471,1
34110,53,1
443,59643,1
47871,1900,1
34079,53,1
1727,53,1
53,36122,1
1709,53,1
53,36787,1
53,13016,1
53,55358,1
53,54222,1
34004,53,1
34000,53,1
53,42199,1
53,13122,1
1650,53,1
53,41640,1
443,61824,1
33964,53,1
443,54761,1
59180,1900,1
62486,443,1
53,34452,1
59146,1900,1
53,13334,1
443,52379,1
3,10,1
1509,53,1
443,63097,1
1501,53,1
1481,53,1
1473,53,1
33811,53,1
1461,53,1
53,52205,1
53,54858,1
443,61780,1
443,55350,1
1412,53,1
53,11211,1
47517,1900,1
65324,443,1
53,3358,1
53,37741,1
33703,53,1
53,45700,1
33695,53,1
1346,53,1
53,3464,1
53,57829,1
53,8770,1
443,61539,1
61846,443,1
33635,53,1
33630,53,1
443,61679,1
80,62029,1
33599,53,1
1259,53,1
53,30206,1
61878,443,1
58774,1900,1
61874,443,1
58771,1900,1
443,64051,1
33501,53,1
33495,53,1
443,53486,1
53,43683,1
58693,1900,1
1131,53,1
443,45074,1
1078,53,1
443,61716,1
443,61617,1
68,67,1
33385,53,1
1042,53,1
33381,53,1
443,45670,1
80,61450,1
1027,53,1
33366,53,1
33352,53,1
33296,53,1
33284,53,1
53,4630,1
53445,5355,1
53,62313,1
53,64966,1
443,61432,1
45764,443,1
53,49731,1
53,52384,1
443,61918,1
53,47184,1
33179,53,1
58395,1900,1
33159,53,1
33157,53,1
33155,53,1
61702,443,1
53,20866,1
33136,53,1
33128,53,1
52305,1900,1
53,54113,1
443,61695,1
80,35152,1
443,38158,1
443,52105,1
443,57470,1
443,53936,1
80,41706,1
33020,53,1
53,47714,1
443,61907,1
32987,53,1
443,38370,1
32974,53,1
80,62104,1
443,54970,1
443,38476,1
443,50459,1
443,61422,1
58150,1900,1
58139,1900,1
58138,1900,1
443,60627,1
53,24155,1
443,36184,1
443,46992,1
443,57568,1
443,50450,1
49985,443,1
53,54855,1
46639,1900,1
53,48138,1
32815,53,1
64406,443,1
32787,53,1
443,47980,1
53,34526,1
443,43516,1
443,61018,1
53,40709,1
46458,1900,1
53,37497,1
443,39324,1
53,60797,1
61155,5228,1
53,3885,1
61911,443,1
61887,443,1
443,62093,1
443,39642,1
443,39748,1
53,64433,1
46282,1900,1
443,59690,1
53,51851,1
80,61447,1
57651,1900,1
443,62189,1
443,60684,1
57583,1900,1
443,37600,1
0,0,1
46043,1900,1
53,59310,1
443,54496,1
443,46884,1
443,62561,1
53,38875,1
53936,443,1
53,51775,1
443,61904,1
443,36502,1
53,34552,1
443,62099,1
80,62101,1
443,55026,1
63642,443,1
443,60332,1
443,57891,1
443,61721,1
63551,443,1
53,48135,1
443,42382,1
53,37629,1
45679,1900,1
443,63350,1
443,61801,1
443,61821,1
53,60476,1
443,50542,1
53,6217,1
443,58876,1
53,55382,1
443,61121,1
53,30200,1
443,55980,1
53,56730,1
443,56003,1
443,62350,1
53496,443,1
443,56133,1
53,19906,1
443,49632,1
56811,1900,1
443,61456,1
53,61777,1
53,47953,1
61665,443,1
59461,123,1
61655,443,1
51757,5355,1
443,44040,1
61636,443,1
53,6959,1
61616,443,1
53,43436,1
61643,443,1
443,61889,1
443,61846,1
61562,443,1
59999,443,1
61541,443,1
443,60449,1
61608,443,1
443,61843,1
56655,1900,1
61577,443,1
443,64787,1
53,54925,1
53,17995,1
45151,1900,1
80,61462,1
61434,443,1
61429,443,1
61428,443,1
5223,49160,1
443,37834,1
443,59799,1
56521,1900,1
53,44072,1
443,62064,1
443,38046,1
53,13113,1
443,62079,1
56401,1900,1
443,38364,1
443,58774,1
53,49331,1
53,39961,1
56308,1900,1
53,13537,1
51254,5355,1
53,8337,1
53,60049,1
53,13749,1
443,60588,1
53,29667,1
443,61430,1
443,52841,1
443,61798,1
443,43510,1
443,39212,1
44627,1900,1
443,39318,1
53,52832,1
53,46115,1
443,37026,1
53,27650,1
443,39424,1
53,64109,1
443,59694,1
443,43896,1
53,43568,1
53,35050,1
443,64731,1
53,35715,1
53,38368,1
50909,5355,1
53,54286,1
443,57120,1
443,53882,1
443,39636,1
443,61482,1
443,39742,1
53,35927,1
443,51784,1
50841,5355,1
53,17462,1
443,41500,1
53,22768,1
443,62130,1
53,1650,1
80,61441,1
53,9609,1
53,12262,1
53,56121,1
443,32836,1
53,45721,1
443,33770,1
53,48480,1
53,2074,1
123,36867,1
55667,1900,1
53,4833,1
44209,1900,1
53,26057,1
443,61644,1
80,54466,1
53,59969,1
443,62098,1
443,59925,1
53,34228,1
80,61777,1
55529,1900,1
44092,1900,1
443,60008,1
443,42634,1
55460,1900,1
443,61898,1
443,62122,1
80,62095,1
53,18840,1
55356,1900,1
443,60479,1
61823,443,1
61822,443,1
443,61949,1
80,41914,1
80,48020,1
49231,1900,1
53,34411,1
53,37835,1
443,61692,1
50157,5355,1
55179,1900,1
51783,443,1
37164,443,1
58410,8801,1
53,51524,1
53,19794,1
43596,1900,1
53,30406,1
443,53474,1
58346,443,1
53,51630,1
33822,443,1
33820,443,1
33818,443,1
443,57186,1
54975,1900,1
443,64251,1
443,62021,1
33778,443,1
54943,1900,1
33770,443,1
53,25418,1
443,59098,1
443,61751,1
53,25524,1
61551,8080,1
443,61883,1
61494,8080,1
53,33136,1
53,51130,1
43724,443,1
53,39107,1
53,44413,1
43710,443,1
443,37984,1
61417,8080,1
53,23295,1
443,61906,1
43264,1900,1
6555,51590,1
80,62164,1
54660,1900,1
80,61668,1
53,10348,1
443,59970,1
443,51404,1
443,57132,1
80,62177,1
53,2707,1
80,61986,1
53,10666,1
443,38464,1
443,49817,1
443,61699,1
53,39502,1
54380,1900,1
54360,1900,1
443,59052,1
53,45579,1
42898,1900,1
443,61792,1
443,57874,1
42851,1900,1
443,39206,1
53,50067,1
53,6314,1
443,48286,1
61892,443,1
443,61901,1
443,56051,1
53,48656,1
49172,5355,1
443,44810,1
443,39312,1
80,60414,1
42721,1900,1
53,30297,1
443,39418,1
53,64103,1
50721,443,1
443,39524,1
53,9285,1
53,20003,1
443,62018,1
443,39736,1
443,48816,1
53,17456,1
443,62110,1
443,53848,1
53,32815,1
443,43270,1
443,56687,1
443,61628,1
53,17562,1
57299,8801,1
53,38786,1
443,61834,1
53,59539,1
443,55610,1
443,34284,1
53,28492,1
53806,1900,1
443,61991,1
53,49004,1
53,31675,1
42219,1900,1
42207,1900,1
443,49602,1
53,57069,1
80,61983,1
53,8116,1
49802,443,1
49800,443,1
53572,1900,1
53,31993,1
53,57281,1
53,10875,1
53,13528,1
53,52081,1
42071,1900,1
50079,443,1
443,42370,1
53,21699,1
53,49640,1
443,62195,1
53,35070,1
53399,1900,1
443,61789,1
53,57811,1
443,61888,1
59732,443,1
41911,1900,1
53,51094,1
443,53792,1
61854,443,1
61853,443,1
59690,443,1
53,42682,1
443,61827,1
53288,1900,1
443,61779,1
443,36838,1
443,61321,1
443,45628,1
443,53346,1
53,3976,1
443,56180,1
53,38465,1
443,51538,1
443,65040,1
53,61871,1
53,58659,1
443,61625,1
443,62109,1
443,61531,1
53,9918,1
53,46954,1
53,52260,1
53,43742,1
53,45818,1
55599,123,1
443,59575,1
443,56038,1
443,38356,1
443,61501,1
53,31354,1
80,62158,1
443,61622,1
80,61556,1
41398,1900,1
80,40178,1
443,60079,1
53,31566,1
53,65372,1
443,54104,1
53,39525,1
53,44831,1
443,38588,1
53,2595,1
443,57126,1
52707,1900,1
53,2701,1
53,15966,1
53,49213,1
53,31884,1
53,34537,1
53,59825,1
53,50455,1
443,38458,1
53,29337,1
52631,1900,1
443,62053,1
53,10872,1
443,38564,1
53,63249,1
443,52511,1
53,39496,1
52558,1900,1
443,55329,1
443,57923,1
61951,443,1
53,60808,1
53,49637,1
52512,1900,1
443,61529,1
53,50879,1
443,61786,1
53,43026,1
53,39814,1
443,57868,1
80,52074,1
52375,1900,1
443,39200,1
52365,1900,1
443,39306,1
52319,1900,1
53,24985,1
443,37014,1
443,39412,1
443,46464,1
61478,443,1
61476,443,1
52217,1900,1
443,61435,1
53,6838,1
40721,1900,1
443,62106,1
52112,1900,1
55042,443,1
53,23074,1
53,51015,1
53,36339,1
443,51448,1
62023,443,1
443,44646,1
53,10021,1
53,49710,1
51967,1900,1
62138,443,1
62134,443,1
443,57025,1
53,4927,1
80,61553,1
443,43248,1
53,44057,1
443,65137,1
62037,443,1
62036,443,1
53,39069,1
40353,1900,1
443,57708,1
53,58517,1
53,5669,1
53,58623,1
53,60246,1
53,34399,1
40135,1900,1
443,61783,1
138,138,1
53,37823,1
443,60950,1
137,137,1
61752,443,1
61751,443,1
61750,443,1
53,32623,1
61749,443,1
61748,443,1
61747,443,1
61746,443,1
53,3546,1
61745,443,1
53,8852,1
53,8958,1
61647,443,1
53,27529,1
51374,1900,1
80,56114,1
39764,443,1
39762,443,1
39760,443,1
39758,443,1
39750,443,1
39748,443,1
39746,443,1
39744,443,1
39742,443,1
53,43765,1
39740,443,1
39736,443,1
39734,443,1
39728,443,1
39726,443,1
39724,443,1
39722,443,1
39718,443,1
39716,443,1
39714,443,1
443,53552,1
39712,443,1
39708,443,1
39706,443,1
443,57280,1
39704,443,1
39702,443,1
39700,443,1
39698,443,1
443,44022,1
39694,443,1
39692,443,1
39688,443,1
39686,443,1
39682,443,1
39680,443,1
39676,443,1
39674,443,1
39666,443,1
39664,443,1
39662,443,1
53,49283,1
39660,443,1
39658,443,1
39656,443,1
39652,443,1
39650,443,1
39648,443,1
39646,443,1
39644,443,1
39756,1900,1
39642,443,1
39640,443,1
39638,443,1
53,56106,1
39636,443,1
39634,443,1
51180,1900,1
39628,443,1
39626,443,1
39622,443,1
39620,443,1
39616,443,1
39614,443,1
39610,443,1
61421,443,1
39608,443,1
61420,443,1
39606,443,1
39604,443,1
39596,443,1
39594,443,1
39592,443,1
39590,443,1
39588,443,1
39584,443,1
53,52148,1
39582,443,1
39578,443,1
39568,443,1
443,49446,1
443,62102,1
39564,443,1
53,46948,1
53,25830,1
39528,443,1
53,56424,1
39526,443,1
39524,443,1
443,54263,1
39522,443,1
39520,443,1
51067,1900,1
39516,443,1
39514,443,1
39512,443,1
39510,443,1
39508,443,1
39506,443,1
39502,443,1
39500,443,1
39498,443,1
39496,443,1
39492,443,1
39490,443,1
443,46176,1
39484,443,1
39482,443,1
39480,443,1
39478,443,1
443,61894,1
39474,443,1
39472,443,1
39470,443,1
39468,443,1
39464,443,1
39462,443,1
39460,443,1
39458,443,1
39456,443,1
39454,443,1
39452,443,1
443,60739,1
39450,443,1
39448,443,1
39446,443,1
39440,443,1
39438,443,1
39434,443,1
39432,443,1
39428,443,1
39426,443,1
39424,443,1
39422,443,1
53,65260,1
39420,443,1
39418,443,1
443,61530,1
39414,443,1
39412,443,1
39410,443,1
53,42066,1
39408,443,1
39406,443,1
39404,443,1
39402,443,1
39400,443,1
39398,443,1
39396,443,1
39392,443,1
39390,443,1
39388,443,1
39386,443,1
39384,443,1
39382,443,1
39380,443,1
39378,443,1
39376,443,1
39374,443,1
39370,443,1
39368,443,1
39366,443,1
39364,443,1
443,65240,1
39362,443,1
39360,443,1
39356,443,1
39354,443,1
39352,443,1
39350,443,1
443,62061,1
39346,443,1
39344,443,1
39342,443,1
39340,443,1
39338,443,1
39336,443,1
443,57446,1
39334,443,1
39332,443,1
39330,443,1
39328,443,1
53,39066,1
39324,443,1
39322,443,1
39320,443,1
39318,443,1
39316,443,1
39314,443,1
39312,443,1
39310,443,1
39308,443,1
39306,443,1
80,61974,1
39300,443,1
39298,443,1
39294,443,1
39292,443,1
39288,443,1
39401,1900,1
39286,443,1
39284,443,1
39282,443,1
39280,443,1
39278,443,1
443,38346,1
39274,443,1
39272,443,1
39270,443,1
39268,443,1
39266,443,1
39264,443,1
39262,443,1
39260,443,1
39258,443,1
39256,443,1
53,50449,1
39252,443,1
36082,443,1
39250,443,1
39248,443,1
39246,443,1
39244,443,1
39242,443,1
443,38452,1
39240,443,1
53,63137,1
80,62141,1
39238,443,1
39236,443,1
39234,443,1
39230,443,1
39228,443,1
443,63522,1
39226,443,1
39224,443,1
39222,443,1
61869,443,1
39220,443,1
39216,443,1
39214,443,1
39212,443,1
39210,443,1
39206,443,1
39204,443,1
39202,443,1
39200,443,1
36030,443,1
443,56175,1
39198,443,1
39196,443,1
39194,443,1
443,52564,1
39192,443,1
39190,443,1
39188,443,1
39184,443,1
39182,443,1
39180,443,1
39178,443,1
39176,443,1
36006,443,1
39174,443,1
39172,443,1
39170,443,1
39168,443,1
39166,443,1
39156,443,1
443,61476,1
39154,443,1
443,55323,1
53,16384,1
53,54937,1
443,61716,1
53,45008,1
53,49737,1
53,40367,1
123,123,1
35890,443,1
39038,443,1
53,45779,1
39036,443,1
62139,443,1
443,36690,1
62132,443,1
62131,443,1
443,61833,1
35840,443,1
53,6196,1
443,39194,1
50502,1900,1
443,39300,1
443,56411,1
443,39406,1
443,61312,1
53,35032,1
53,25085,1
443,61394,1
443,39512,1
53,33044,1
53,25191,1
443,39724,1
443,42434,1
61598,443,1
61579,443,1
53,58650,1
38855,1900,1
53,48144,1
38716,443,1
443,51978,1
38714,443,1
38820,1900,1
38777,1900,1
443,64660,1
50186,1900,1
8801,52760,1
38746,1900,1
443,64707,1
38612,443,1
38610,443,1
38608,443,1
38606,443,1
443,54890,1
37580,443,1
37578,443,1
37576,443,1
443,42002,1
37574,443,1
38566,443,1
53,39198,1
38564,443,1
443,48770,1
48858,443,1
38530,443,1
443,51760,1
38528,443,1
38526,443,1
38524,443,1
38522,443,1
38520,443,1
38518,443,1
38516,443,1
38512,443,1
38510,443,1
38508,443,1
38506,443,1
38496,443,1
443,62184,1
38494,443,1
38492,443,1
80,61653,1
38490,443,1
38488,443,1
53,42063,1
38486,443,1
38482,443,1
443,61577,1
38480,443,1
38478,443,1
38476,443,1
443,61656,1
38474,443,1
38472,443,1
38468,443,1
38466,443,1
38464,443,1
38462,443,1
38458,443,1
38456,443,1
443,51972,1
38454,443,1
38452,443,1
38450,443,1
38448,443,1
38446,443,1
38444,443,1
38442,443,1
38440,443,1
38436,443,1
6555,60397,1
38434,443,1
38432,443,1
38430,443,1
38428,443,1
38426,443,1
38422,443,1
38420,443,1
443,52767,1
38418,443,1
38416,443,1
38408,443,1
38406,443,1
443,65343,1
38402,443,1
443,62358,1
38400,443,1
38396,443,1
38394,443,1
38392,443,1
38390,443,1
38388,443,1
38386,443,1
53,54404,1
38382,443,1
38380,443,1
38378,443,1
38376,443,1
38372,443,1
38370,443,1
38366,443,1
38364,443,1
49910,1900,1
38362,443,1
38360,443,1
38356,443,1
38354,443,1
38463,1900,1
38348,443,1
38346,443,1
53,59816,1
38340,443,1
38338,443,1
38336,443,1
38334,443,1
38332,443,1
38330,443,1
80,54640,1
38318,443,1
38316,443,1
38312,443,1
38310,443,1
38308,443,1
38306,443,1
38302,443,1
49845,1900,1
38290,443,1
38278,443,1
443,60461,1
35078,443,1
443,61977,1
80,41896,1
56149,443,1
38220,443,1
443,35890,1
38328,1900,1
38206,443,1
38196,443,1
38192,443,1
38158,443,1
38156,443,1
38154,443,1
53,13940,1
34976,443,1
443,63866,1
49665,1900,1
53,45776,1
53,42564,1
443,61830,1
34922,443,1
38076,443,1
38074,443,1
53,56494,1
52584,443,1
38046,443,1
443,50591,1
443,53303,1
55912,443,1
38088,1900,1
34786,443,1
63260,443,1
53,25082,1
443,61469,1
443,53334,1
443,51188,1
53,35135,1
52799,443,1
443,54612,1
52760,8801,1
37866,443,1
443,62644,1
53,59206,1
37956,1900,1
37834,443,1
443,51738,1
37786,443,1
443,64492,1
53,12453,1
53,44289,1
443,46022,1
443,64704,1
37690,443,1
37688,443,1
49224,1900,1
443,49746,1
47954,443,1
80,61438,1
443,35048,1
443,61489,1
53,20730,1
37730,1900,1
37720,1900,1
53,44607,1
53,41395,1
53,23489,1
443,51922,1
53,47366,1
443,62534,1
443,65187,1
53,31554,1
53,34313,1
443,57381,1
443,63304,1
53,21260,1
443,38340,1
53,51854,1
46022,443,1
80,62074,1
46020,443,1
53,58402,1
61821,443,1
61820,443,1
443,38446,1
443,49799,1
443,47526,1
443,39970,1
53,3007,1
53,37390,1
443,51783,1
62596,443,1
53,44896,1
443,52770,1
53,13937,1
443,36684,1
53,49943,1
443,39188,1
53,56597,1
443,39294,1
51614,443,1
443,61491,1
53,34920,1
53,51397,1
443,39400,1
53,58220,1
53,43544,1
443,63137,1
46464,443,1
443,58386,1
443,39506,1
62176,80,1
62174,80,1
62173,80,1
62172,80,1
62171,80,1
62155,80,1
62149,80,1
46432,443,1
46430,443,1
46428,443,1
46426,443,1
62141,80,1
53,30491,1
46424,443,1
45586,443,1
45584,443,1
53,37891,1
54890,443,1
443,62117,1
443,39718,1
53,35903,1
53,12132,1
38358,443,1
38356,443,1
38354,443,1
38352,443,1
51714,443,1
443,52799,1
80,61520,1
61865,80,1
443,59607,1
61864,80,1
53,56627,1
53,7568,1
443,54619,1
443,57272,1
443,62578,1
53,58081,1
53,29004,1
443,55742,1
80,61859,1
53,59598,1
61718,80,1
53,21151,1
80,62156,1
80,61965,1
53,45028,1
61680,80,1
61677,80,1
61673,80,1
53,55746,1
61630,80,1
61606,80,1
443,64833,1
61590,80,1
61589,80,1
61588,80,1
61586,80,1
61585,80,1
45018,443,1
45014,443,1
61560,80,1
45002,443,1
61519,80,1
53,13828,1
53,19134,1
61603,443,1
53,58823,1
443,61771,1
53,34493,1
36403,1900,1
443,58226,1
443,37762,1
443,62140,1
53,32717,1
443,36714,1
443,63803,1
44760,443,1
50680,443,1
44752,443,1
44742,443,1
53,55564,1
53,17117,1
443,57162,1
80,61535,1
443,61666,1
41376,443,1
41374,443,1
41372,443,1
53,43859,1
443,60036,1
41342,443,1
41340,443,1
443,61727,1
53,38765,1
53,58747,1
53,1835,1
443,54728,1
53,41524,1
443,61998,1
443,56715,1
53,62171,1
53,64930,1
443,57356,1
443,56288,1
443,59557,1
443,61329,1
53,55001,1
443,64969,1
443,57718,1
80,61538,1
53,39295,1
53,48877,1
53,54395,1
53,55637,1
443,38334,1
53,41919,1
443,38440,1
443,47520,1
443,57693,1
443,39964,1
53,37384,1
53,60019,1
53,18919,1
53,56167,1
53,63549,1
53,52378,1
443,61768,1
443,60829,1
443,39418,1
443,63588,1
53,45208,1
443,57956,1
443,39182,1
53,48632,1
443,39288,1
443,48368,1
53,22314,1
443,58380,1
443,39500,1
443,60494,1
65482,1900,1
443,39606,1
443,54301,1
53,41097,1
443,39712,1
53,35897,1
53,51815,1
443,59399,1
443,56500,1
443,64542,1
443,59366,1
53,45691,1
443,44628,1
53,45797,1
443,54271,1
53,44492,1
53,52451,1
53,51315,1
52767,443,1
61876,443,1
443,63214,1
53,18280,1
53,55316,1
443,61660,1
80,62150,1
53,2680,1
443,49519,1
53,55634,1
53,39822,1
443,60296,1
34731,1900,1
64923,1900,1
53,39581,1
53,37593,1
53,35046,1
64806,1900,1
53,43005,1
53,35152,1
53,24646,1
53,45205,1
53,40564,1
443,44736,1
64706,1900,1
443,59449,1
443,55779,1
34436,1900,1
53,34911,1
53,56694,1
53,17111,1
62161,443,1
443,45258,1
53,17217,1
443,59924,1
80,61967,1
53,41200,1
443,45586,1
61993,443,1
34217,1900,1
61952,443,1
61912,443,1
34158,1900,1
443,61813,1
53,44489,1
137,137,1
53,7665,1
443,54563,1
61724,443,1
53,57966,1
53,65348,1
53,34195,1
61679,443,1
53,2571,1
443,61729,1
61650,80,1
33862,1900,1
80,62062,1
443,54928,1
53,10742,1
61607,443,1
443,38434,1
443,58844,1
61559,443,1
443,57746,1
33794,1900,1
443,51904,1
61513,443,1
443,61916,1
61487,443,1
33738,1900,1
61468,443,1
443,43156,1
58876,443,1
53,53508,1
443,61762,1
443,39412,1
443,52911,1
443,39518,1
443,58382,1
43322,443,1
43320,443,1
443,39176,1
33551,1900,1
443,39282,1
80,61536,1
53,42867,1
443,39388,1
37766,443,1
37762,443,1
37760,443,1
443,61952,1
37758,443,1
443,56070,1
443,58374,1
53,35120,1
53,35785,1
53,41091,1
53,46397,1
33392,1900,1
443,39706,1
443,61657,1
443,48892,1
443,59065,1
63510,1900,1
53,22944,1
53,28250,1
53,50885,1
63463,1900,1
443,62054,1
53,4691,1
53,59056,1
53,52339,1
443,61971,1
443,37576,1
443,62307,1
53,35968,1
49160,5223,1
80,61590,1
33077,1900,1
33062,1900,1
63259,1900,1
443,61548,1
33008,1900,1
63219,1900,1
58186,443,1
53,10527,1
53,21245,1
53,46533,1
443,54984,1
443,60231,1
65136,443,1
53,50534,1
53,13604,1
53,32175,1
53,34828,1
53,37481,1
53,39575,1
443,61759,1
53,34481,1
53,27187,1
62929,1900,1
62909,1900,1
443,58320,1
50459,443,1
62849,1900,1
53,48623,1
53,58099,1
53,11799,1
53,14452,1
443,64003,1
64733,443,1
443,61571,1
443,54667,1
443,46856,1
443,61597,1
443,55346,1
61597,443,1
53,54459,1
64669,443,1
53,59188,1
61584,443,1
61583,443,1
62182,443,1
61581,443,1
62181,443,1
61580,443,1
49446,443,1
50213,443,1
443,61837,1
62592,1900,1
49392,443,1
53,59506,1
62517,1900,1
443,59380,1
53,17847,1
62053,443,1
53,59612,1
62043,443,1
443,64957,1
53,12965,1
53,51518,1
46231,123,1
53,33630,1
53,15724,1
64331,443,1
443,62004,1
443,61734,1
53,50213,1
443,61848,1
80,61950,1
46149,123,1
443,35924,1
443,57202,1
